symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
SLC45A2	NEALE2_1717	0.5085958990987733	0.7571922847627313	0.45548394	0.177991587006351	0.8179296255111694	1	1	1	0.8125788271427155	0.5916832264938056	1.0	1.0	0.6580356085003716	1	NEALE2_1717-5_33951588_C_G-credset-intersection.cred1
AMACR	NEALE2_1717	0.0654939117116862	0.03526303646862346	0.08304614	0.0	0.0308338683098554	0	0	0	0.03784243103341139	0.29676308409265395	0.1586741028712322	0.9540397422107023	0.8176599205109701	0	NEALE2_1717-5_33951588_C_G-credset-intersection.cred1
RP11-1084J3.4	NEALE2_1717	0.01730981590988332	0.011573388423447142	0.037742052	0.0	0.0291988030076026	0	0	0	0.0124199500977993	0.0	0.0	0.95262162293577	0.0	0	NEALE2_1717-5_33951588_C_G-credset-intersection.cred1
C1QTNF3	NEALE2_1717	0.1413778165601275	0.03977498405328574	0.05686123	0.0	0.0271527748554945	0	0	0	0.042684415229834016	1.0	0.5283944844380455	0.9066694326956446	0.6568831252760036	0	NEALE2_1717-5_33951588_C_G-credset-intersection.cred1
FGF10	GCST004988	0.337012453068829	0.34714045863440646	0.09241693	0.0	0.0712058767676353	0	0	0	0.10829080268740654	1.0	1.0	0.5892224270032947	0.0	1	GCST004988-5_44706396_A_G-credset-intersection.cred1
MRPS30	GCST004988	0.5713220534635054	0.5884916057590515	0.8493459	0.0	0.5337733626365662	1	1	1	0.18358052706718445	0.0	0.0	1.0	1.0	0	GCST004988-5_44706396_A_G-credset-intersection.cred1
ANKRD55	GCST004988	0.02209209939832061	0.021646109577509273	0.05943126	0.0	0.0444672182202339	0	0	0	0.022847805904407208	0.1709041716520466	0.10645298843171935	0.0	0.05394469614122794	0	GCST004988-5_56731413_A_G-credset-intersection.cred1
MAP3K1	GCST004988	0.6782435002993732	0.7470962346106254	0.4760284	0.0	0.7916655540466309	1	1	1	0.7885717153549194	1.0	1.0	1.0	0.7953705150236943	1	GCST004988-5_56731413_A_G-credset-intersection.cred1
SETD9	GCST004988	0.03364967216964591	0.028022914886139175	0.06123509	0.0	0.3815589845180511	0	0	0	0.029578623257986093	0.4499043655801471	0.23952460619064364	0.9225080544755145	0.7953705150236943	0	GCST004988-5_56731413_A_G-credset-intersection.cred1
MIER3	GCST004988	0.1833518959268484	0.13141820626111678	0.21672513	0.0	0.0414880514144897	0	0	0	0.13871396419794188	0.9151822693137127	0.4514443706910394	0.9060212883653679	1.0	0	GCST004988-5_56731413_A_G-credset-intersection.cred1
GPBP1	GCST004988	0.03356754387334447	0.02717259741815966	0.06826522	0.0	0.0121167097240686	0	0	0	0.028681099922628458	0.3592110582834337	0.1546393003628876	0.5005539693698777	0.3888454928917357	0	GCST004988-5_56731413_A_G-credset-intersection.cred1
HTR4	NEALE2_20002_1065	0.09749024044725632	0.09355216870449025	0.123103976	0.0	0.0120049184188246	0	0	0	0.057337767193108125	0.3541114672240889	0.187384221785038	0.5503694127042462	0.9313326423621169	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
ADRB2	NEALE2_20002_1065	0.23899996194654197	0.2930957646002026	0.103465706	0.111335702769451	0.0313446782529354	0	1	1	0.17963727563619614	1.0	1.0	0.7634867466529482	0.5641858120948986	1	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
SH3TC2	NEALE2_20002_1065	0.22181009525922726	0.1892172722782394	0.19200307	0.1848574569067816	0.7861204743385315	1	0	0	0.11597054410438168	0.7057703242317814	0.36540499402856585	1.0	1.0	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
ABLIM3	NEALE2_20002_1065	0.06314677058785924	0.055040003750940814	0.05561982	0.0379791623397589	0.0376737713813781	0	0	0	0.03373380825994437	0.6864950269640033	0.3686288596072447	0.7961259435685116	0.8678559408734033	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
AFAP1L1	NEALE2_20002_1065	0.06625547202610448	0.05830115467367172	0.07169415	0.0	0.0147672137245535	0	0	0	0.03573255521555781	0.48207872205003927	0.22941238254493407	0.6125836052357505	0.38658165153283425	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
GRPEL2	NEALE2_20002_1065	0.06675644434828573	0.06087975254420329	0.07104909	0.0	0.0115869315341115	0	0	0	0.0373129680101795	0.49702505557534754	0.2638854592449118	0.5090373366725425	0.46693635753239554	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
PCYOX1L	NEALE2_20002_1065	0.024298584769355112	0.02428580477153597	0.04004083	0.0	0.01019564922899	0	0	0	0.014884677067040221	0.17495741927375152	0.0662932870447482	0.4913331615244373	0.3011869858529504	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
IL17B	NEALE2_20002_1065	0.027880172055016243	0.024948186715450783	0.027623441	0.0	0.0106357233598828	0	0	0	0.015290648432739657	0.5645016805095096	0.30041666313231064	0.47258731589771263	0.19261855207483924	0	NEALE2_20002_1065-5_148967980_G_A-credset-intersection.cred1
RREB1	GCST006867	0.2974443759950754	0.27651050598835136	0.13902609	0.014525497748192	0.1925839334726333	0	1	1	0.19537726789712906	1.0	1.0	0.96658406467846	0.8671171566476525	1	GCST006867-6_7281421_A_G-credset-intersection.cred1
SSR1	GCST006867	0.21323643105254253	0.25645463783026196	0.21507156	0.4188838122214424	0.7112525701522827	1	0	0	0.18120615815203456	0.6237063095166654	0.9280492974697871	1.0	1.0	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
CAGE1	GCST006867	0.054959474326107115	0.05251662194575296	0.07835646	0.0	0.0999750643968582	0	0	0	0.03710728486887899	0.32057398784146757	0.34102039533490686	0.9323726979283866	0.21565598946906536	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
RIOK1	GCST006867	0.05585973230379541	0.0528151926681107	0.07835646	0.0	0.0560972392559051	0	0	0	0.03731824948232042	0.33258087354852717	0.34530395425907867	0.8473446161111259	0.10463536638876701	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
DSP	GCST006867	0.05133358927967547	0.04535519432798184	0.06518004	0.0	0.0152097046375274	0	0	0	0.03204715105153278	0.41061870262610056	0.3698191091509255	0.6415682689646081	0.24229925405879774	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
SNRNP48	GCST006867	0.11657188767559432	0.1101370069692545	0.14121416	0.0	0.0109552722424268	0	0	0	0.07782079541283872	0.4502587342228392	0.4643440499860369	0.5757756933713157	0.006239403247038175	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
BMP6	GCST006867	0.03410912696454206	0.03494761332358496	0.039427605	0.0	0.0090693738311529	0	0	0	0.024693344602880942	0.49165392625398785	0.5840068115530592	0.39094650941087383	0.12922860903905223	0	GCST006867-6_7281421_A_G-credset-intersection.cred1
RREB1	NEALE2_23114_raw	0.03783319751427581	0.012727067656421825	0.018379869	0.0	0.0091320602223277	0	0	0	0.016981618525803547	1.0	0.6687704740703598	0.3559491578274961	0.2341227250022414	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
SSR1	NEALE2_23114_raw	0.059556250220739765	0.03629985091988952	0.05035069	0.0	0.0083338664844632	0	0	0	0.048434583480356085	0.8723806797656021	0.7132622478992201	0.49505746926714606	0.2501658619055548	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
CAGE1	NEALE2_23114_raw	0.015160096515976825	0.009584279017926411	0.019138578	0.0	0.008963257074356	0	0	0	0.012788222277200329	0.4479882789988648	0.36950410156676	0.556690555904932	0.14445355226251008	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
RIOK1	NEALE2_23114_raw	0.019153613776529084	0.01151994021521698	0.0206771	0.0	0.009755196981132	0	0	0	0.015370958610105947	0.5937561509521723	0.4574931516130484	0.5979191667598275	0.087479027114259	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
DSP	NEALE2_23114_raw	0.012867627120791855	0.008951492564504443	0.033889554	0.00160954107426	0.0337074659764766	0	0	0	0.011943900674581526	0.0	0.0	0.8437112809537829	0.20396915865107523	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
SNRNP48	NEALE2_23114_raw	0.09946328123463623	0.05778006194124827	0.094392926	0.0	0.0175391547381877	0	0	0	0.07709544702455358	0.7321353466975182	0.5433520554282107	0.8805043262667861	0.37753755907629655	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
BMP6	NEALE2_23114_raw	0.5222750776387143	0.7183177901243	0.5016363	0.507387565267624	0.7932897806167603	1	1	1	0.9584453403949738	0.7184787587285091	1.0	1.0	1.0	1	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
TXNDC5	NEALE2_23114_raw	0.0706806586962992	0.03979061867896982	0.066439986	0.0	0.0412368066608905	0	0	0	0.05309228532080829	0.7431188560948937	0.5226989081036488	0.7749387632582464	0.4115296438131588	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
BLOC1S5-TXNDC5	NEALE2_23114_raw	0.030559700261009008	0.01844327352960844	0.032750715	0.0	0.0195926129817962	0	0	0	0.024608703583722056	0.6011209330682441	0.4668709605318299	0.7745424183740826	0.12989740896806998	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
BLOC1S5	NEALE2_23114_raw	0.0484418773991336	0.03401837184786652	0.05976561	0.0	0.0245445296168327	0	0	0	0.04539042528762818	0.46798392918927756	0.4763258494467283	0.5821330057659437	0.2043802912509446	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
EEF1E1-BLOC1S5	NEALE2_23114_raw	0.031806427757859364	0.019195693744627127	0.034086827	0.0	0.0146307721734046	0	0	0	0.025612651500672375	0.6011209330682441	0.4668709605318299	0.5789870182478933	0.12989740896806998	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
EEF1E1	NEALE2_23114_raw	0.035801490610208764	0.023324129783134546	0.05011193	0.0	0.0159408971667289	0	0	0	0.031121188722813855	0.36359785914967113	0.3143194111096465	0.4950056173144428	0.0	0	NEALE2_23114_raw-6_7705771_G_A-credset-intersection.cred1
ZBTB2	GCST004988	0.020037541006956597	0.019867282400755006	0.034921154	0.0	0.013550111092627	0	0	0	0.012054503159458137	0.030778641033704215	0.018742633435895252	0.5577839612559093	0.2667501752188372	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
RMND1	GCST004988	0.027643498205467333	0.027567774244308067	0.050658554	0.0	0.0205748975276947	0	0	0	0.01672678804397583	0.009065187076530465	0.0	0.6744321737707127	0.1556838008321031	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
C6orf211	GCST004988	0.02316267302250374	0.02306669644999859	0.041201264	0.0	0.0216780193150043	0	0	0	0.013995752394610494	0.021810682546691645	0.01187305484048672	0.7090495951319552	0.2533888068715609	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
CCDC170	GCST004988	0.2999952762083702	0.293413794364501	0.4322955	0.0	0.3955657482147217	0	0	0	0.1780292563345787	0.12359613036233169	0.1019700537065023	1.0	0.6699622720291087	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
ESR1	GCST004988	0.450837967406063	0.45948524695849624	0.15574875	0.27550644306653	0.4247416257858276	1	1	1	0.2787933573126793	1.0	1.0	0.9815044532665959	1.0	1	GCST004988-6_151634779_A_G-credset-intersection.cred1
SYNE1	GCST004988	0.010475162237084315	0.01147685672133116	0.01961837	0.0	0.0120874708518385	0	0	0	0.006963599893394442	0.0	0.030934907764254845	0.08609039024005076	0.07281647504436395	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
AKAP12	GCST004988	0.015021169686480143	0.014634395249871944	0.023473931	0.0	0.0110601847991347	0	0	0	0.008879441094049001	0.08184679453595287	0.06005735091608677	0.4942548213477629	0.065255968624644	0	GCST004988-6_151634779_A_G-credset-intersection.cred1
DBNL	GCST002222	0.01683735351485831	0.014889258943256985	0.017942686	0.0	0.0103004807606339	0	0	0	0.014890298615981377	0.49254243909353124	0.40677898448581773	0.35711843046425285	0.2471863547624756	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
PGAM2	GCST002222	0.03357183411498529	0.02703150243880368	0.033708133	0.0	0.0092339161783456	0	0	0	0.027033389968323586	0.5480521898271757	0.37924068279776413	0.3518471337579618	0.28101060611250017	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
POLM	GCST002222	0.03051419970539822	0.026234542705136803	0.032447387	0.0	0.0119688492268323	0	0	0	0.026236374585325826	0.49449470609287816	0.38575370539420156	0.3749446507033618	0.1960749392060828	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
AEBP1	GCST002222	0.013466381255389463	0.013154999502095283	0.031488355	0.0	0.0107799246907234	0	0	0	0.013155918076634406	0.0	0.0	0.4185728396743758	0.06700460092931922	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
POLD2	GCST002222	0.02798092867228457	0.022778014255590427	0.031488355	0.0	0.0175775103271007	0	0	0	0.02277960477666522	0.4445311370540997	0.30169624809752754	0.4319193433018836	0.08035414597390142	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
MYL7	GCST002222	0.02762704485066077	0.021416761280184528	0.031488355	0.0	0.0097954785451293	0	0	0	0.021418256749007568	0.43369288127646727	0.2590188829424475	0.45504547157600733	0.033884759849756245	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
GCK	GCST002222	0.012219676870286028	0.01014994245915479	0.015963294	0.0	0.0092339161783456	0	0	0	0.01015065119948694	0.3257907931268099	0.21526730825864582	0.532484076433121	0.14116861321368634	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
YKT6	GCST002222	0.021217549816692993	0.01870023871871133	0.031488355	0.0	0.0100399013608694	0	0	0	0.018701544500833164	0.23739188515632856	0.17385174085829042	0.5544521271160462	0.13763857017273462	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
CAMK2B	GCST002222	0.03367835108167726	0.022492476383485966	0.039981186	0.0	0.010572693310678	0	0	0	0.022494046966299325	0.39992181423496614	0.14295076140961382	0.7183310058244491	0.18054937151077166	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
NUDCD3	GCST002222	0.027667424702832243	0.022868249094617626	0.030671645	0.0	0.0162622053176164	0	0	0	0.022869845916523194	0.45749267353023565	0.323615995458426	0.9312851255151742	0.5253507780479729	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
NPC1L1	GCST002222	0.1936833624491651	0.3903489980051678	0.17235114	0.999217270853038	0.5718369483947754	1	0	1	0.3903762549161911	0.6713149611436097	1.0	1.0	0.8221963443732804	1	GCST002222-7_44542732_A_G-credset-intersection.cred1
DDX56	GCST002222	0.19775635657780496	0.10688161919706975	0.08529655	0.0	0.0231130123138427	0	1	0	0.10688908242305309	1.0	0.8246008187603235	0.9709054712720908	1.0	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
TMED4	GCST002222	0.0646754070231491	0.052696334331412846	0.07352063	0.0	0.1685701459646225	0	0	0	0.05270001395990803	0.4359275391627061	0.2951577279100773	0.9539062546775201	0.6457284424198834	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
OGDH	GCST002222	0.0348759039425749	0.028367811987805025	0.037818044	0.0	0.0162924341857433	0	0	0	0.028369792827851313	0.4769254854392711	0.3280884545474195	0.9148340791947039	0.6758685253051112	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
ZMIZ2	GCST002222	0.023588568585291854	0.01941761916907016	0.028191507	0.0	0.0097468728199601	0	0	0	0.019418975043737907	0.39449341007615557	0.2675354390088381	0.7213547372552646	0.22675845691908986	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
PPIA	GCST002222	0.015011013466542695	0.01267585320824542	0.020316053	0.0	0.0103846387937664	0	0	0	0.01267673832542212	0.3001272027311383	0.20352225618884684	0.6558225324798976	0.24142434725028825	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
H2AFV	GCST002222	0.013365745703431645	0.011089356011362492	0.018081792	0.0	0.0092058600857853	0	0	0	0.011090130348152524	0.3004243319477449	0.19301411532642976	0.6147979744227431	0.1631442728134169	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
PURB	GCST002222	0.009115438986756942	0.007848051266429302	0.015963294	0.0	0.0098165217787027	0	0	0	0.00784859927253709	0.1382562904684576	0.07291285827794605	0.5473488106228861	0.09609434759278922	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
MYO1G	GCST002222	0.017069960306791625	0.014132988753942267	0.017942686	0.0	0.0092339161783456	0	0	0	0.014133975618565792	0.5050445578154342	0.36516893076421403	0.4296813151359826	0.3224646367777511	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
CCM2	GCST002222	0.018524621068344654	0.01513709406166868	0.017942686	0.0	0.0093460492789745	0	0	0	0.015138151039983212	0.5832294691521066	0.42041489494992473	0.37952565588328324	0.2242513500245459	0	GCST002222-7_44542732_A_G-credset-intersection.cred1
TMEM178B	NEALE2_1568	0.010851008317965519	0.010568494934548362	0.027361464	0.0	0.0119222486391663	0	0	0	0.009119081906974314	0.0	0.0	0.3003262659966217	0.009282368087253315	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
AGK	NEALE2_1568	0.015041248386840464	0.013303012196194312	0.028393654	0.0	0.01136982627213	0	0	0	0.011478574629392899	0.1384815975325002	0.087840649149807	0.5492631730549996	0.4504123212404749	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
KIAA1147	NEALE2_1568	0.10924368401688922	0.09880287378038048	0.09113846	0.0	0.0372221395373344	0	0	0	0.08525258366755681	0.8341315296787121	0.7451311128949618	0.6160429640537269	0.5028579381723747	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
WEE2	NEALE2_1568	0.016838518342835878	0.019529472561754465	0.0383934	0.0	0.0117871146649122	0	0	0	0.01685110897943171	0.043676999354908194	0.13070805764967616	0.6574954348866362	0.8417932731695436	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
SSBP1	NEALE2_1568	0.1007448466483246	0.1152475753915833	0.094249174	0.0	0.0132625559344887	0	0	0	0.09944198167143818	0.6992105133847577	0.8932304231785253	0.7381439658693666	0.8077415803907799	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
TAS2R3	NEALE2_1568	0.04733339025367846	0.1227297925773234	0.058610864	0.0	0.0108359297737479	0	0	0	0.10589805245399475	0.4274333599734972	1.0	0.7057925887254054	0.784681957505765	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
TAS2R4	NEALE2_1568	0.032657829709464646	0.06762483592665572	0.060837455	0.0	0.0135329132899641	0	0	0	0.05835044834482159	0.14582882141547282	0.7744619805475765	0.7260618475934238	0.7849666442080491	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
TAS2R5	NEALE2_1568	0.045031077945594626	0.07611397397155083	0.058610864	0.0	0.0151483453810215	0	0	0	0.06567534613116077	0.3865821488328534	0.9742052830662715	0.7430468544451114	0.8065079380142154	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
PRSS37	NEALE2_1568	0.03539895615631439	0.028590080823645784	0.047647797	0.0	0.0159002356231212	0	0	0	0.024669102873443642	0.36019155563521854	0.2282612201439391	0.8143992581341095	0.4985085579985893	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
MGAM	NEALE2_1568	0.276040262428418	0.13234501577581906	0.12839366	0.0	0.194376066327095	0	1	0	0.11419459878759704	1.0	0.6881966405561484	1.0	0.8025381401101421	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
OR9A4	NEALE2_1568	0.026424656047378103	0.026254517186465067	0.03845001	0.0	0.0206359457224607	0	0	0	0.02265384940184684	0.30228367177588306	0.31666434241662506	0.9260410490420844	0.3338014847993117	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
CLEC5A	NEALE2_1568	0.07822338936317723	0.07187612143941946	0.07132864	0.0	0.033330138772726	0	0	0	0.06201869259728311	0.7280606793080336	0.663531449891531	0.9646178419066415	0.6180769729579265	0	NEALE2_1568-7_141973545_C_G-credset-intersection.cred1
